"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000143318.13",5.2687777938995,0.41924390179582,0.556870887640109,0.7528565617292,0.451536113395131,0.613732093910413
"ENSG00000227741.1",18.4092654007923,1.13445793468991,0.292470396040991,3.8788812476286,0.000104937963860015,0.00098917011235455
"ENSG00000162734.13",2066.64421461381,-0.519709197822996,0.103138805828636,-5.03892975730676,4.68142244036618e-07,1.22436295209879e-05
"ENSG00000132716.19",458.142342789625,0.00153536634483825,0.0712362225518356,0.0215531690176445,0.982804390553561,0.990499046106152
"ENSG00000228606.4",18.4917332031842,0.530886923882469,0.235086390422781,2.25826311309523,0.0239292605462736,0.0735625498895511
"ENSG00000162735.19",364.533680294083,-0.0872009750195674,0.102214659027555,-0.85311613665961,0.393594903651194,0.559910632667349
"ENSG00000122218.17",3543.66218729726,0.117232720339009,0.0603775979800135,1.94165922893813,0.0521783675123689,0.131194573164046
"ENSG00000235082.2",5.20326959965395,0.56492805612691,0.43070205130852,1.3116446843255,0.189640048734972,0.336609923406565
"ENSG00000202078.1",6.48244908388705,0.185221316917652,0.377954343539559,0.490062675779954,0.62408954858328,0.756867579622753
"ENSG00000162736.18",1785.65007517327,0.214572481305362,0.0663940057239035,3.23180502465317,0.00123010958568193,0.00725187072875576
"ENSG00000162739.14",61.9398945109955,0.484828828464753,0.280579615893859,1.727954566194,0.0839963702582746,0.186752529420057
"ENSG00000234425.1",15.2654872702899,-0.732202712657989,0.303737828697824,-2.41064050466505,0.0159245362316455,0.0539193126537281
"ENSG00000066294.15",7767.13625317373,-1.05204708922032,0.211263358707509,-4.97978965996115,6.36534166883793e-07,1.5791610508421e-05
"ENSG00000117090.16",23.6272537230959,2.25128784435008,0.490991769627804,4.58518448497959,4.53585754450292e-06,7.86123569239708e-05
"ENSG00000228863.8",86.0667283318068,-0.024535101260674,0.249928704411001,-0.09816840093856,0.921798573635577,0.955669954074708
"ENSG00000117091.10",1550.48626847574,-0.317778508216264,0.261465242490528,-1.21537572332497,0.224222822821241,0.380098868465787
"ENSG00000026751.17",11569.6453067025,0.188937426667987,0.189085093181368,0.999219047303539,0.317688590817282,0.486244772566609
"ENSG00000275801.1",19.6998829095369,-0.0555715995435979,0.500491141733719,-0.111034132094918,0.911589280568597,0.949841319532782
"ENSG00000122224.18",193.489573010815,0.236647341789551,0.593212427176561,0.398925125213394,0.689948375421412,0.805909999100069
"ENSG00000122223.13",7.95172069979741,0.67279058303772,0.50477627013574,1.33284907164277,0.182581338331164,0.328056701723673
"ENSG00000213080.3",76.1472896580797,-0.544391443758836,0.19869831067122,-2.73978898924623,0.0061478640601954,0.0259116186470505
"ENSG00000158769.19",1170.40835367557,-0.0117142342617199,0.167469250577081,-0.069948567998925,0.944234596095121,0.968869237202851
"ENSG00000215845.11",81.2976041617213,-0.658744674039599,0.289657643125953,-2.27421816642054,0.0229528725185163,0.0713531962154955
"ENSG00000158773.14",933.546906489197,0.153214029133179,0.0956881398543181,1.60118097568249,0.109336841209918,0.226708821224678
"ENSG00000289121.1",16.5684301893497,0.410166057152103,0.308229555164468,1.33071618305143,0.183282416083279,0.328806266438974
"ENSG00000186517.14",1889.72191504522,-0.580019107011391,0.182184137386492,-3.18369708434559,0.00145407089462069,0.00826135053288462
"ENSG00000143217.9",133.731607923361,-0.0363949324312242,0.262978819040814,-0.138394919271334,0.889928312213491,0.937417638806196
"ENSG00000143256.5",127.628736637199,0.296740467886985,0.110922413699329,2.67520745348493,0.00746830210192048,0.0300381099067365
"ENSG00000158793.14",293.608716994706,0.0871215148828401,0.1143506741612,0.761880203347336,0.446131506346799,0.609168377838052
"ENSG00000158796.17",220.998099918317,0.269531046545084,0.086335953237265,3.12188649616655,0.00179696204384419,0.0097813142339367
"ENSG00000143222.12",358.61345884749,-0.58669621306901,0.0903500394267021,-6.49359111287357,8.38140367830412e-11,7.7700102135564e-09
"ENSG00000143258.17",103.821068579651,0.208930926371659,0.103962532286002,2.009675233736,0.0444655728393882,0.116323014056782
"ENSG00000143224.18",100.638969694632,-0.526204856398173,0.1728228568869,-3.04476425096094,0.0023286276300846,0.0119545813019374
"ENSG00000158850.15",264.220381935541,-0.121256421776249,0.0937836294537668,-1.29293803708062,0.196032490568482,0.344283719481148
"ENSG00000158864.13",869.749208384378,-0.0854340675915255,0.101515667052794,-0.841585048612202,0.400020261130693,0.566091095995636
"ENSG00000158869.11",4130.22441496216,-0.0336656518259206,0.198964574104302,-0.169204251447658,0.865635985837792,0.922545387832055
"ENSG00000158874.11",23.3027324646584,0.0251183081357107,0.314893736621263,0.079767569864121,0.936422117606706,0.964809808693667
"ENSG00000158882.15",149.004271585897,-0.447896351621611,0.160046181221391,-2.79854444638099,0.00513335040084264,0.0224961804024128
"ENSG00000143257.12",11.4465629434011,0.526896494238056,0.324296636087035,1.62473623098775,0.104218773864004,0.218673038098404
"ENSG00000158887.19",9.09186200376847,0.979711653207143,0.425549146087501,2.30222916016778,0.0213222523378623,0.0673324045085232
"ENSG00000143252.16",140.771504889254,-0.379169622248942,0.180711484468106,-2.09820434691777,0.0358870977952998,0.0993509495823485
"ENSG00000289106.2",13.8592753433193,-0.365423563835701,0.280722486647532,-1.30172530244974,0.193010306804995,0.340621124447136
"ENSG00000188931.4",26.1275187225282,-0.663387249063922,0.214473804547859,-3.09309218653735,0.00198082592866039,0.0105498413015034
"ENSG00000288670.1",29.659528480006,-0.512518074535023,0.20892043455386,-2.45317350420739,0.0141602020314584,0.0492382376733532
"ENSG00000288093.1",5.00442528209153,-0.565547729982432,0.512305047254809,-1.10392769505771,0.269624503957579,0.433830966153966
"ENSG00000143226.16",604.131923417255,-0.0179453704852404,0.265539882103236,-0.0675806976454996,0.946119421312273,0.969844797263829
"ENSG00000173110.8",37.654817013162,0.880711293737637,0.396023285049371,2.22388765253498,0.0261560040230537,0.078502034910064
"ENSG00000203747.13",277.107176469445,-0.565024523679823,0.567747040269332,-0.995204701396211,0.319636715686337,0.488092950800977
"ENSG00000244682.8",173.536015300578,-0.861255028809713,0.500124479372428,-1.72208133041287,0.0850547865731444,0.188500287937878
"ENSG00000225217.1",89.9303596438715,-0.69150530765689,0.606493726318699,-1.14016893769734,0.254215925826126,0.41578115053622
"ENSG00000072694.22",343.901962056794,-0.3538446484348,0.311060530787363,-1.13754273979775,0.255311468197132,0.417140100913326
"ENSG00000132185.18",5.67109026123044,1.75682916618796,1.01409292368494,1.73241438250463,0.0831998090283983,0.18533868636384
"ENSG00000162746.15",14.6789683432652,-0.568523368018804,0.475067457075474,-1.19672134883464,0.231415183010674,0.388768521187578
"ENSG00000081721.12",90.2687547508608,-0.351474549920328,0.134264827497889,-2.61777083745819,0.00885062211022688,0.0340987047756904
"ENSG00000118217.7",1592.63003015787,-0.150502975715201,0.0612890735134702,-2.45562491138201,0.0140639866086213,0.0490268165040507
"ENSG00000293219.1",10.1032583648599,0.632019891318993,0.334219216204774,1.89103397014659,0.0586198097136017,0.14290901250442
"ENSG00000162745.11",591.661924976204,-1.27003644226461,0.409541695715752,-3.1011163345529,0.00192792530789038,0.0103210355616529
"ENSG00000198929.13",23.3315390792385,0.943992999271075,0.370640830868053,2.54692122575975,0.01086779626734,0.0400072074610145
"ENSG00000285636.2",4.44738915656854,1.52643006355419,0.763319168300512,1.99972714815049,0.0455297350066486,0.118376170921255
"ENSG00000171722.13",4.78133614353956,1.48248485446646,0.556323054875203,2.66479133207775,0.00770361073744508,0.0307204749191721
"ENSG00000239887.6",28.8266297597011,0.911782834405101,0.401039316816181,2.2735497398202,0.0229930722856061,0.0714567702907657
"ENSG00000152332.16",2836.24064157091,-0.241455346145299,0.126578513034898,-1.90755397860243,0.0564488881205963,0.139119108795668
"ENSG00000117143.14",173.58657266942,0.19256672336896,0.134219402768441,1.43471599036379,0.151368045687811,0.286693618820966
"ENSG00000162733.19",10.893643361799,1.28974335905955,0.422944497333862,3.04943879679195,0.00229269342496924,0.0118197794595112
"ENSG00000132196.16",140.762585362462,-0.636065720202791,0.236091140263149,-2.69415328120246,0.00705677035801203,0.0287251007427955
"ENSG00000143248.13",7.51944704307869,0.728850840780639,0.424081024787502,1.71865940275411,0.0856764083416446,0.189433166058623
"ENSG00000232995.7",18.6586885042348,0.322592922978977,0.348255264115978,0.926311692079823,0.35428402143099,0.522618083881061
"ENSG00000143228.13",6.40907313378715,-0.969029600574984,0.423068907495879,-2.29047699655031,0.0219936805801113,0.0689806329748666
"ENSG00000143198.13",957.243607155284,-0.346966356968765,0.124319041179094,-2.79093494993197,0.00525560336415163,0.0229329395797379
"ENSG00000143149.13",791.905676347629,-0.278387822637898,0.107855466500112,-2.58111926702954,0.00984805523982945,0.0371017262536826
"ENSG00000225272.2",4.61008144030974,0.239931357165645,0.487574592061609,0.4920915918755,0.622654595937963,0.755921972478675
"ENSG00000143183.18",539.150228963522,-0.247383950078135,0.11544481225054,-2.14287628222964,0.0321230339234246,0.0914667383043789
"ENSG00000224358.1",7.58729189944258,0.930012602526657,0.496209594016952,1.87423341616181,0.0608982602430135,0.147116481178038
"ENSG00000143179.16",156.548449219617,-0.7313580952672,0.215259688025255,-3.39756181000037,0.000679892269120314,0.00453683896547315
"ENSG00000236364.4",13.5906559090067,-0.0854729913029322,0.276247585907661,-0.309407197250595,0.757011796210436,0.852407925393445
"ENSG00000215835.2",46.1660887604836,0.0164799469846374,0.288961270245452,0.0570316809953072,0.954519958418946,0.974319772735344
"ENSG00000234142.2",4.58835708556255,0.515540355683119,0.625136012228983,0.824685101478812,0.409550392231925,0.575075300562888
"ENSG00000143157.12",1289.66892446854,-0.189652185106442,0.0639086953662566,-2.96754900126748,0.00300184430037939,0.0146708163665988
"ENSG00000152382.6",116.452752329375,-0.189665287039049,0.1109595821337,-1.70931868516335,0.0873919340163525,0.192182713125271
"ENSG00000225171.2",5.93879904074683,-0.386031669745396,0.381121679589216,-1.01288299884035,0.311116049910732,0.478494733554012
"ENSG00000143190.23",676.073593575935,-0.211336999926276,0.10412666108583,-2.02961468006809,0.0423957215310688,0.112366248029888
"ENSG00000272033.1",29.7154871241207,-0.162155547242252,0.243499290746006,-0.665938478693131,0.505450424389088,0.660635921000995
"ENSG00000198821.12",11.8270793385187,2.7704255706924,0.524286394138873,5.28418360969056,1.26266563732838e-07,3.98488064206095e-06
"ENSG00000287218.1",4.97723272254582,1.38054769898788,0.506330964774733,2.72657173870868,0.00639960395897731,0.0266695115015298
"ENSG00000227776.1",3.79278940452219,2.06475815286048,0.617667764255251,3.34282970935038,0.000829287735427021,0.0052993926487914
"ENSG00000143162.9",4924.1628900145,-0.666651724923647,0.147978687561276,-4.50505228766539,6.63566015015653e-06,0.000107317849437812
"ENSG00000241666.2",11.6606896992267,0.376259457747493,0.31927315799005,1.17848760013587,0.238602272856567,0.39733849370262
"ENSG00000198771.11",826.120599744257,-0.169452814415661,0.23333376573044,-0.726225001706022,0.467700847361148,0.628057151856026
"ENSG00000197965.12",1498.51128472442,-0.554459891017361,0.134834942319541,-4.11213800724863,3.9201183594124e-05,0.000449255948408157
"ENSG00000143199.18",13.5283774491693,2.47686472802474,0.506760239844927,4.88764613574002,1.02048741909503e-06,2.31095329824727e-05
"ENSG00000143158.11",242.258869181868,-0.633698951027352,0.138332137747157,-4.58099586507962,4.62766994343504e-06,7.98157757851928e-05
"ENSG00000143164.16",770.303884552804,-0.274155604726039,0.0839346100705929,-3.26629985527379,0.00108962802471168,0.00658917168350691
"ENSG00000143147.15",138.007590338512,-0.508389797863486,0.160180377750379,-3.17385815293648,0.00150427185631423,0.00848850798049491
"ENSG00000143155.13",459.430176416875,-0.230482272538097,0.0967214672821688,-2.38294847063996,0.0171745981942813,0.0571734059157494
"ENSG00000213064.10",4327.06490313583,-0.484933577144833,0.120458007886377,-4.02574794032996,5.67945013356078e-05,0.000602039109104253
"ENSG00000143178.13",106.081666319915,0.855834202602164,0.233096722713433,3.67158402160086,0.000241051802887877,0.00194169190797892
"ENSG00000228697.6",5.41687865268482,1.15442557199749,0.52154618150918,2.21346759486758,0.0268654249515626,0.0801140567638241
"ENSG00000143153.14",383.418763318865,-0.314094251337734,0.356182979742303,-0.881833970744419,0.377866598191202,0.54612874290357
"ENSG00000289466.1",10.6223212487611,-0.442747634984855,0.620890039119266,-0.713085421072134,0.4757929003289,0.63522665348013
"ENSG00000143156.14",66.8934575153581,0.223365506378415,0.188942085345675,1.18219033080831,0.237130188387858,0.39563895373535
"ENSG00000117475.14",611.958423327294,0.112037888625065,0.192351814069705,0.58246338443403,0.56025459799628,0.706476012994338
"ENSG00000117477.13",14.4982529088938,1.80514904958897,0.416062918472539,4.33864439593914,1.43364277075148e-05,0.00019940405745094
"ENSG00000117479.15",308.823002306704,0.132823607995717,0.19512825075317,0.680699014535495,0.496061960029809,0.652761083706927
"ENSG00000234604.2",6.06911990807027,-0.258954964545474,0.414802046663547,-0.624285648126313,0.532440007541152,0.683896767210345
"ENSG00000213062.5",32.32173453129,0.295752473402903,0.4109788135373,0.719629488579611,0.471753150799784,0.631701439870281
"ENSG00000198734.12",103.385511080085,0.338061682769511,0.86976881763129,0.388679929558961,0.697512931131698,0.811579771246437
"ENSG00000000460.17",72.2799260668564,-0.292676009002286,0.151320376974089,-1.93414802986119,0.0530949300336527,0.132919748894374
"ENSG00000188404.10",182.698076638784,0.889659625089101,0.327682594441403,2.71500421499559,0.00662749269435549,0.0273720193498381
"ENSG00000171806.12",30.650087656323,-0.453063817453946,0.216215221837031,-2.09542979261393,0.0361328034335267,0.0997752122370955
"ENSG00000000457.14",198.458187556181,0.175077898941591,0.122050875593197,1.43446655413712,0.151439166916609,0.286776011325032
"ENSG00000075945.13",192.40910711529,-0.400181995490514,0.136715935561122,-2.9271057089874,0.0034213257184197,0.0162691206477452
"ENSG00000120370.14",273.6533625235,-0.0165340858203329,0.11660473343896,-0.141796008898628,0.887241136653758,0.935929630982212
"ENSG00000076258.10",43.7983108962723,0.862400633442406,0.334882135610024,2.57523630477168,0.0100171623229375,0.0375548641989745
"ENSG00000285665.1",15.6303894288266,0.629681317252036,0.27356961840226,2.30172239494133,0.0213508324268254,0.0673919115633768
"ENSG00000117523.18",5036.58424109485,-0.012307672238161,0.0975604843643186,-0.126154275661452,0.899609804848057,0.943261661574085
"ENSG00000233328.3",169.487782151043,-0.0812428954694327,0.259051798236035,-0.313616411940165,0.753812393068341,0.849957547616722
"ENSG00000117533.15",261.34726699374,-0.069914615535068,0.169529341553114,-0.412404218022421,0.680043172029583,0.798743015292212
"ENSG00000010165.20",289.489216389534,-0.149881233524399,0.0829979128455298,-1.80584340480161,0.0709428034087414,0.164548001294083
"ENSG00000197959.15",82.0562302569449,-0.243890290789361,0.257975650284666,-0.945400430312851,0.344454482604059,0.513551240427658
"ENSG00000230630.5",9.00163105608173,0.167171145942606,0.428952222456985,0.389719733785432,0.696743802608929,0.810882800256516
"ENSG00000287336.1",5.17113256620883,0.713358715196582,0.563575845101976,1.26577233818015,0.205594601247076,0.356831810140009
"ENSG00000135845.10",130.184583354264,-0.608845523047502,0.122130435987333,-4.98520715270884,6.1895461728453e-07,1.54115246792932e-05
"ENSG00000094975.15",535.224005614176,0.405948024079559,0.120292349251763,3.37467866081773,0.000739019284166732,0.0048411421766884
"ENSG00000120337.10",4.79565914920246,0.52406630372636,0.731725886637765,0.716205772265912,0.473864299382073,0.633629493945147
"ENSG00000203739.6",29.7437348355503,-0.0671096589958797,0.232001335247132,-0.289264106710391,0.77237927743965,0.862277731052726
"ENSG00000117592.9",621.688601752763,-0.212686390594087,0.0942081843063425,-2.25762116274825,0.0239692881107288,0.0736528909303631
"ENSG00000076321.11",201.93544298762,0.151490798880641,0.107529905197342,1.40882481578144,0.158886975360959,0.296792923481665
"ENSG00000120334.16",56.4253435203443,0.0729320855258816,0.188243857299985,0.387434079241466,0.698434878405172,0.811982638543643
"ENSG00000117593.12",351.541707891176,-0.278483721229559,0.128634332561592,-2.16492530169748,0.0303934062191849,0.0878182097603442
"ENSG00000234741.10",321.489961917659,0.323661182906549,0.22447830950149,1.44183722527722,0.149348298683131,0.284059971648094
"ENSG00000270084.2",24.1201860410279,0.0349630337461844,0.226890821947559,0.154096289334548,0.877533814018258,0.929311396904643
"ENSG00000185278.16",664.24548924289,-0.364079708093476,0.134193288756043,-2.71309922775167,0.00666571433362466,0.0274970647302443
"ENSG00000135870.12",1287.24697880345,0.447822816876525,0.0985187183838333,4.54556072412338,5.4789197900329e-06,9.13123983626189e-05
"ENSG00000236535.1",12.3306080720653,0.582228449429307,0.292530774298207,1.99031520983081,0.0465562235659756,0.120425291068457
"ENSG00000152061.24",1215.36014020666,0.350305037373026,0.125655198471239,2.7878276556398,0.00530627645276262,0.0230964922161747
"ENSG00000237317.2",3.25023417768419,0.900295117223645,0.623544374589027,1.44383487994262,0.148785427952306,0.283300769930093
"ENSG00000203737.5",29.9651336552319,0.174720321922093,0.242394403798055,0.720810048352671,0.471026392215764,0.631175973462771
"ENSG00000231378.1",3.91310768523216,0.837125143604242,0.579295219442745,1.44507518016378,0.148436769675418,0.282844371359859
"ENSG00000237249.1",19.7930078590556,0.127123398636075,0.361376059466264,0.351775927890271,0.725006312885222,0.830015860002816
"ENSG00000223525.1",16.9303496500278,0.0515771749356597,0.424905452048723,0.121385062693301,0.903386047635495,0.945636842580749
"ENSG00000235869.1",10.5796061444307,0.627524207553724,0.374095523720711,1.67744377508835,0.0934557353609246,0.201799085006235
"ENSG00000229531.6",20.6459468546718,0.949996069080044,0.417160763519426,2.2772900813233,0.0227689088531387,0.07092996718336
"ENSG00000289425.1",18.0002254019042,0.452914284769879,0.363807871335356,1.24492711800725,0.213158541693384,0.366337025308683
"ENSG00000287697.1",12.1309160338768,1.07182870710452,0.379733407881344,2.82258206641497,0.00476386278901601,0.0211697784456894
"ENSG00000116161.18",411.381542403734,-0.681032998888283,0.144040845479978,-4.7280547168334,2.26681105237162e-06,4.44081116165558e-05
"ENSG00000120333.4",127.337038676246,-0.355889909421988,0.119966530956865,-2.96657664919853,0.00301135289417787,0.0147069036219421
