"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101911.13",367.303108550939,0.140830905509156,0.177873435934711,0.791747822091035,0.428507731918468,0.591215969770707
"ENSG00000229083.1",16.0913992778086,0.116125952317101,0.439322314120275,0.264329738291664,0.791525847082246,0.875183735717476
"ENSG00000196664.5",296.063329409229,-0.228545410922612,0.34886615097429,-0.655109159442227,0.512397475273744,0.666333696757631
"ENSG00000101916.12",1875.78177064359,0.165430011717402,0.317613161519829,0.520853767286575,0.602468644224422,0.741340594096015
"ENSG00000205542.11",7633.15974820148,-0.735056540725657,0.408737773925786,-1.79835725400589,0.0721204121006312,0.162965449149261
"ENSG00000235385.3",4.74492213242061,2.34590948978443,0.70492063879521,3.327905810495,0.00087501445098941,0.00485561439016601
"ENSG00000197582.5",95.0314253443952,-0.603137704935697,0.300655767487364,-2.00607395619326,0.0448483580505417,0.113147977557715
"ENSG00000176896.9",48.1075095759266,-0.219079216176883,0.241188404891328,-0.908332290167901,0.363702687373471,0.527642550153424
"ENSG00000123595.8",421.155150681704,-0.243262638527712,0.141462411017644,-1.71962740333453,0.0855001916587736,0.184928338713269
"ENSG00000196459.15",118.04228782687,-0.0820238621264983,0.115443061593603,-0.710513572615123,0.477385717308426,0.63637128037147
"ENSG00000046651.16",283.295336227239,0.815986485688886,0.188468826379447,4.32955678328494,1.49409742618218e-05,0.000167438894506741
"ENSG00000046653.15",20.4670665567849,0.897308177393553,0.29653776279366,3.0259491032106,0.00247854020199285,0.0113971137809087
"ENSG00000046647.14",68.8236125770337,-0.708713788208452,0.169330994867608,-4.18537544625284,2.84695144474753e-05,0.000286558129312787
"ENSG00000233247.3",5.4830524539059,-0.56773614489857,0.480719400007706,-1.18101359106678,0.23759732420098,0.39152840094626
"ENSG00000181544.16",28.9411670137137,-1.17182556700355,0.238496152977937,-4.91339399974285,8.95131373314417e-07,1.54670035087009e-05
"ENSG00000130150.12",655.214778035122,-0.216158498681424,0.155777100924513,-1.38761408062261,0.165254591489199,0.301262123331113
"ENSG00000165195.16",232.215509916848,0.200194493270084,0.222886521228217,0.898190218802425,0.369084147117624,0.533249940794864
"ENSG00000087842.11",133.350955595206,-0.795402038832512,0.355349384386423,-2.23836616519238,0.0251971865812259,0.0721120144081777
"ENSG00000290746.1",30.0826459529918,-0.151149340128703,0.233686147826902,-0.646804877115199,0.517758235490438,0.670771260700894
"ENSG00000186312.11",7.27537728382977,-0.617956768940192,0.450756585272343,-1.37093231498066,0.170396056592976,0.307782936323858
"ENSG00000169239.14",56.4771923926204,0.210342461727967,0.232372529176834,0.905195043807856,0.365362067077616,0.529493243417808
"ENSG00000169249.14",313.284564853927,-0.551344655612217,0.117470741035643,-4.69346367232778,2.68617709554868e-06,3.93788694994981e-05
"ENSG00000182287.15",1445.03307765574,-0.808527293151949,0.169665769472433,-4.76541199598495,1.88468144695554e-06,2.94628065093284e-05
"ENSG00000289237.2",13.9496002692075,-0.485631334930277,0.336506804356578,-1.44315457709342,0.148976931860765,0.278557083290171
"ENSG00000126010.6",13.3238127566513,1.44371087014845,0.376244617354756,3.83716019726388,0.000124465283241778,0.000981417497906793
"ENSG00000235071.1",20.615268034161,-0.0388924601715059,0.529026393483229,-0.0735170506624994,0.941394676322303,0.966671702937692
"ENSG00000047230.15",139.88009279356,-0.972206017031273,0.181347153564744,-5.36102165333508,8.27525967357765e-08,2.04576240930373e-06
"ENSG00000169895.6",488.636592175596,-0.181719123339144,0.119165107426296,-1.52493567340204,0.127275142996962,0.248003630011812
"ENSG00000086712.13",195.75641099298,0.285177784571961,0.132648252858142,2.14987968878067,0.0315647326405493,0.0860088227284669
"ENSG00000102054.18",535.500621011406,-0.478224020234808,0.117312559093193,-4.07649465608287,4.57197057662651e-05,0.000422902187056687
"ENSG00000169891.18",97.1208217500431,-1.25858880996512,0.288027589883542,-4.36968142695636,1.24427926091995e-05,0.000142992269686019
"ENSG00000188158.17",249.402974009083,0.809416058973045,0.281423865107297,2.87614576917435,0.00402563756673316,0.0168219370258468
"ENSG00000235834.1",10.7081406145144,-1.82702506049617,0.480649095405509,-3.80116196610079,0.000144019118809261,0.0011019532134094
"ENSG00000047634.15",297.282878751314,0.812656627251854,0.209503846388185,3.87895802994519,0.000104904850742327,0.000854073917681181
"ENSG00000102098.19",10.3167685401517,0.814775521776974,0.327230062428475,2.48991646956357,0.0127773121152848,0.0421030884458907
"ENSG00000008086.13",176.303624120946,0.370107285448798,0.176093972873026,2.10176009667104,0.035574296234365,0.0941784594088252
"ENSG00000044446.12",263.820500511997,-0.26514040548549,0.146761821763837,-1.80660339520821,0.0708241397580021,0.160870324222692
"ENSG00000286724.1",19.4438859277742,-0.328945838857917,0.295326666556445,-1.11383723892419,0.265349018113179,0.423766646938266
"ENSG00000173698.18",28.3619110464626,-0.455058439126504,0.336950718950035,-1.35051927042774,0.176849476612825,0.316618349111296
"ENSG00000131828.14",626.829462929539,-0.207329424493295,0.118924694624328,-1.74336730607743,0.0812694753737994,0.178305461825356
"ENSG00000147010.19",868.452490306888,-0.214655224067686,0.170484467171538,-1.25908962633941,0.207997960936442,0.355467505292252
"ENSG00000173681.17",152.337399569153,-0.720344693176146,0.199164886430581,-3.61682576726305,0.000298237906546663,0.00200752297158768
"ENSG00000184368.16",5.37260542326966,5.22118281142494,1.21510702233632,4.29689131529008,1.73210065897302e-05,0.000189409174745834
"ENSG00000173674.11",320.831893711884,-0.0804529496569378,0.168424656963277,-0.477679165910248,0.632878575112877,0.764890960935514
"ENSG00000225037.1",7.47092330380946,0.492087075972607,0.455216342786571,1.08099606653033,0.27969886334713,0.439085772321326
"ENSG00000177189.14",1473.23204500508,-0.146421394235162,0.12461887294384,-1.17495360675544,0.240013277070042,0.394344149983107
"ENSG00000012174.12",206.072089443149,-0.301387433972777,0.126359592058203,-2.38515675037913,0.0170718454802431,0.0530584922843386
"ENSG00000230797.3",9.51681924204764,-0.431795123897481,0.399796313329217,-1.08003778299455,0.280125355488957,0.439444880716566
"ENSG00000102172.16",1152.71717020984,-0.173510850918007,0.137193170378646,-1.26471930373157,0.205971967574973,0.352789003518796
"ENSG00000102174.10",5.10896386977564,1.52839826555212,0.565595053766282,2.70228364865385,0.00688649857203568,0.0259348983218885
"ENSG00000174028.6",32.1846847442902,0.496782104446607,0.249332502967334,1.99244823091393,0.0463218999265835,0.1161038713187
"ENSG00000165186.12",2.97396944212312,2.43090976823404,1.02525440666811,2.37103079238064,0.0177385531917359,0.054750118249047
"ENSG00000123131.13",393.337162649709,-0.290398647417636,0.163825682101444,-1.77260758931444,0.076293753278321,0.170064652364807
"ENSG00000123130.17",1170.69282477159,-0.0807855445799977,0.163741787651976,-0.493371580574795,0.621750059204572,0.756681810317186
"ENSG00000233785.1",11.8153699175121,0.392212652115686,0.506850046911079,0.773823844953683,0.439034969506125,0.601588070277225
"ENSG00000130066.17",14138.8660106353,-0.920931570253693,0.243885993126734,-3.77607405184248,0.000159319643307203,0.0011978391429824
"ENSG00000184831.14",216.17879379797,0.726311930330168,0.295414440395383,2.45862026703255,0.0139472052948276,0.0451837231126972
"ENSG00000238103.4",1.94549649886006,0.858998626119253,1.07421317904176,0.79965377718184,0.423911420597255,0.58674562155053
"ENSG00000174010.10",288.781999401047,1.24256213143175,0.259990353339598,4.77926244366739,1.75939414254022e-06,2.77837100866845e-05
"ENSG00000130741.11",1671.66730782887,-0.546450841055401,0.0766507742724628,-7.12909747151395,1.01029174366821e-12,1.02340089507386e-10
"ENSG00000005889.16",916.786429840136,0.0309886448502419,0.180206359435546,0.171961993723788,0.863467408456476,0.919998163366197
"ENSG00000289472.1",19.889610995852,0.236392824607575,0.320606695483796,0.737329656359353,0.460921901652704,0.622318048732944
"ENSG00000067992.17",1104.73057502842,-0.602807998510358,0.245580185746188,-2.45462799321022,0.0141030448772813,0.0455677345451414
"ENSG00000101868.13",230.413683567569,-0.535932217148314,0.151181734969084,-3.54495347773268,0.000392682387526274,0.00251246306824064
"ENSG00000232472.1",53.579627286443,-0.506348711942937,0.256807749274414,-1.97170339825639,0.0486434754935616,0.120598186735829
"ENSG00000240439.3",4.23740469285058,-0.0929651989568226,0.738269661888696,-0.125923092544521,0.899792802968264,0.94262337064638
"ENSG00000228519.3",7.29642645125382,0.103906767402691,0.497185459835362,0.208989956056032,0.83445607940249,0.902469399764185
"ENSG00000238247.2",18.5463272481467,-0.275173086050231,0.583391099094271,-0.471678581448095,0.637156227465636,0.768004772437393
"ENSG00000120280.6",392.060389097171,-0.980383102229962,0.247220494307369,-3.96562228781507,7.32047087255587e-05,0.000628688577913545
"ENSG00000232368.1",130.027837201192,-0.331449535564139,0.308909856087356,-1.07296523251886,0.283286715731249,0.443277216402314
"ENSG00000198814.14",1821.06478819015,-0.717979174329496,0.201797832980513,-3.5579132031553,0.000373812784735269,0.00241825429526872
"ENSG00000229331.1",26.537802317307,-0.963724818284419,0.331536583152902,-2.90684306727006,0.0036509631004517,0.0155233209959009
"ENSG00000241886.1",114.0802873865,-1.14099960606104,0.193180126601579,-5.90640262087767,3.49658820713108e-09,1.36229175814792e-07
"ENSG00000243055.1",140.549161487248,-0.97830257823148,0.198604837816896,-4.92587486279375,8.39837348963703e-07,1.47547059125045e-05
"ENSG00000157625.16",565.573980585756,0.0177886927975434,0.0922822169885655,0.192764038165095,0.847143768610997,0.909841608429065
"ENSG00000198947.18",18.2276009507698,0.207896664817999,0.475263215867245,0.437434789558952,0.661796058540772,0.785395871051416
"ENSG00000223723.1",5.68355993273222,0.63370452028915,0.502380100211826,1.2614045023319,0.207163147020184,0.354566052173505
"ENSG00000130962.18",104.252623487256,-0.173003836500256,0.186514060473027,-0.927564581788061,0.353633477121188,0.517807980954632
"ENSG00000147036.12",2.7332372660201,-0.988024316516335,0.796941033206335,-1.23977091823371,0.215060137702002,0.364355506481503
"ENSG00000047597.7",5.24781944937632,-0.138208425089914,0.542373419844698,-0.254821530762862,0.798860944958626,0.880039879048105
"ENSG00000165168.9",31546.0841704752,-0.199326018327002,0.231662400935339,-0.860415922144558,0.38955981204487,0.553854515741734
"ENSG00000165169.11",305.543767301087,-0.265151322503318,0.23880137527794,-1.11034252710944,0.266851454021347,0.425273999113162
"ENSG00000101955.15",25.8458434719808,-0.106805114521659,0.632880287338465,-0.168760374842485,0.865985127495491,0.921593151108049
"ENSG00000156313.15",93.2041735902161,-0.409985161499414,0.157022182960472,-2.61100153984372,0.00902774872725155,0.0319424484699447
"ENSG00000156298.13",4.82775974548866,-2.90769521433224,1.20901069216843,-2.40502026422705,0.0161715690278734,0.0507585856156014
"ENSG00000165175.17",456.526956040561,-0.328728945162577,0.336717055864051,-0.976276489229284,0.328927467532401,0.492040613080092
"ENSG00000234191.1",7.73138925717946,0.0961756442968871,0.642064273255875,0.149791303305486,0.880929270900367,0.930534474770692
"ENSG00000264618.2",33.9363865557232,1.07444144738066,0.855496829596387,1.25592686052101,0.209142488910498,0.356836161754613
"ENSG00000228232.1",107.216071517311,-0.159022373585664,0.357353478163142,-0.445000212123486,0.656319600830091,0.781486974245279
"ENSG00000183337.18",616.681457198381,1.17734322596842,0.167297128821802,7.03743832461391,1.95806157462878e-12,1.84823212085188e-10
"ENSG00000182220.15",2819.20323332539,-0.318396590361118,0.127550868137154,-2.49623224844499,0.0125520389347819,0.0414664902888792
"ENSG00000185753.13",675.359862390604,0.0523869545760646,0.119528208471521,0.438281099047398,0.661182525602495,0.785071549354532
"ENSG00000180182.11",733.535507830195,0.0718215781510426,0.0893293289111502,0.804008929950415,0.421391817737009,0.584543920315746
"ENSG00000234636.2",9.92989556446724,0.423757678625052,0.357770283399563,1.18444068243587,0.236238664083186,0.390055823992322
"ENSG00000232801.1",68.7758619129085,-0.207180163705804,0.292721622188384,-0.707771985400077,0.479086866094589,0.637937420115146
"ENSG00000237931.1",53.564685559947,0.507357501292711,0.259704172233959,1.95359780679861,0.0507488002175091,0.124671665126794
"ENSG00000124486.15",4061.08291833242,0.236540574441986,0.0822431390451922,2.87611315895917,0.00402605350180384,0.0168219370258468
"ENSG00000215301.11",6416.01240813879,0.232468615821408,0.163312908223073,1.42345524521475,0.154604227234821,0.286334279585069
"ENSG00000264573.2",11.1253390679533,-0.38279590035571,0.454954869995271,-0.841393126223023,0.400127735003252,0.563325596276442
"ENSG00000147044.23",237.776770127221,-0.0526342694187222,0.143145332900421,-0.367698117376536,0.713098344479152,0.822129703611707
"ENSG00000242559.3",3.12501421265758,0.168418354567581,0.989418298969406,0.170219567136577,0.864837463927777,0.920796491792669
"ENSG00000171659.16",12.5204162772102,-2.1402866858176,0.416277638181264,-5.14148849111523,2.72570352285535e-07,5.78752140650453e-06
"ENSG00000171657.6",17.5483525041999,-0.898066346652503,0.330553793310914,-2.71685385200767,0.00659057027312649,0.0250658941926272
"ENSG00000228847.1",46.1619774464131,-0.64504218251454,0.202583570349115,-3.18407944633877,0.00145215151072681,0.00736831159747374
"ENSG00000189221.11",84.3592138142611,-0.287681698625264,0.430268162431501,-0.668610238321,0.503744139820721,0.658871573062685
"ENSG00000124479.11",30.8673276237158,0.354931038700688,1.35756959567036,0.261445925006463,0.793748645153006,0.876786495622537
"ENSG00000236276.2",2.24119098605529,-0.48843789832261,1.3920937737554,-0.35086565828462,0.725689136306976,0.830696246323282
"ENSG00000069509.6",58.7147571574716,0.117332329258231,0.172936702193576,0.678469797156743,0.497473867528709,0.654092846709161
"ENSG00000147050.18",1080.9996677875,0.767991456981286,0.250389972113353,3.06718136712604,0.0021608770223059,0.0102037217376804
"ENSG00000270069.3",112.698141059417,0.122501443754949,0.384799220396621,0.318351590288265,0.750218254821068,0.847331245491913
"ENSG00000269902.1",14.4239001620889,0.0470978871521606,0.598032968482156,0.0787546667731345,0.937227762669476,0.964336277173479
"ENSG00000235587.2",65.1270267082176,-0.280034163683677,0.34334929162841,-0.815595577190658,0.414731479883467,0.577736225347829
"ENSG00000147121.16",74.7569709820106,-0.0363195900984646,0.164715602325816,-0.220498784484439,0.825482718925922,0.897224422609904
"ENSG00000224072.1",16.0938510860309,0.130015996723724,0.301757603791537,0.430862371287726,0.666568445232307,0.78905193393582
"ENSG00000251192.8",47.7309828637845,0.0158932864718078,0.2295933688628,0.069223630240407,0.944811614009697,0.968686250232194
"ENSG00000230844.3",19.7005591831205,1.06956246501001,0.265989066729022,4.02107679899351,5.79327122148898e-05,0.000515879374723157
"ENSG00000147119.4",182.993817155327,0.0346922522083799,0.411522980041691,0.0843021019260339,0.932816241257995,0.961905398328496
"ENSG00000065923.10",813.453939303923,-0.49261245094986,0.209707771289025,-2.34904242185154,0.0188217622771259,0.0573434148249409
"ENSG00000213997.3",17.8045831589194,-0.0400720532281226,0.402528742722848,-0.0995507872482867,0.920700965736559,0.954818031086965
"ENSG00000226048.1",7.07510443586275,-0.72538190007994,0.598443096787099,-1.21211507656174,0.22546833331168,0.377027959649434
"ENSG00000215284.2",20.7305574557695,-0.799083177096942,0.345417879579222,-2.31338105042612,0.0207016980110829,0.0618637877245859
