"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235919.5",21.1391224031011,2.04773884003344,0.307525468945279,6.65876178339497,2.7614408526639e-11,5.88317409804506e-10
"ENSG00000125459.18",45.9172128335679,-0.1566548438241,0.202603355796395,-0.773209521670161,0.439398391952355,0.617107196488747
"ENSG00000271267.1",7.89253498092266,1.53237571488425,0.476855422105767,3.21350171110012,0.0013112701670412,0.00635024167182312
"ENSG00000225082.2",3.23179701666383,2.95378043972696,1.10265238553567,2.67879567348146,0.00738874660872263,0.0274137416610209
"ENSG00000223503.1",5.82776348601019,1.72328318072999,0.637496305877566,2.70320496737271,0.0068674383888939,0.0257726526267581
"ENSG00000246203.2",8.88802149888266,0.406043869129077,0.670863032829326,0.605255990058969,0.54500891867211,0.706470362368604
"ENSG00000287839.2",9.10384855545456,1.3396303784888,0.443271745279732,3.0221424955552,0.00250992365434489,0.0111037653613391
"ENSG00000163374.20",460.83722307561,0.415239820568651,0.137485276460751,3.02024937693741,0.00252566637737973,0.0111662737902209
"ENSG00000132676.16",602.713223633963,0.0026781160216931,0.0722382868437867,0.0370733601072857,0.970426512976264,0.985470045892958
"ENSG00000203761.5",18.4724126334245,0.328616058783286,0.267990124299547,1.22622450973594,0.220114200330333,0.383399721863755
"ENSG00000116580.20",717.365238404056,0.077388295731861,0.0646913128890146,1.19627029157114,0.231591098169846,0.397851961349582
"ENSG00000234937.1",13.5057052909142,0.546168794292571,0.306847500136527,1.77993561638782,0.0750864980364095,0.174744617082156
"ENSG00000132718.9",394.177278205178,-0.417448540569226,0.2839315673562,-1.4702434972492,0.141495817934363,0.280318847092633
"ENSG00000143622.12",1102.79120604237,-0.210559445286124,0.150696794827972,-1.39723904231996,0.162341699765036,0.309028117822049
"ENSG00000132680.11",422.251387821833,0.226813295004538,0.138979611645083,1.63198970208493,0.102681655580736,0.220779380802399
"ENSG00000207475.1",5.2381415635649,-0.956505552286659,0.494582101100007,-1.93396718190828,0.05311716299379,0.13345053021114
"ENSG00000173080.6",40.1958898976718,-0.643821519086808,0.280331788465315,-2.29664114302352,0.0216392495584003,0.0659660388035439
"ENSG00000116584.22",2253.68319849401,-0.0762448038477592,0.117452744788186,-0.649153018818411,0.516239475195993,0.684299051571555
"ENSG00000273002.1",63.4853655765881,0.232475017867597,0.203920409692157,1.14002820128964,0.254274552217815,0.42503947125132
"ENSG00000163479.14",887.421693918584,-0.253221738756452,0.177373930106182,-1.42761531305568,0.153402613589824,0.296717462165265
"ENSG00000160803.8",212.122244133565,-0.641024641405647,0.167186268326039,-3.83419432602891,0.000125976522104704,0.000808914179971023
"ENSG00000116586.12",258.024865020556,0.150435664623745,0.118790438525619,1.26639539756646,0.205371557859817,0.365771584708235
"ENSG00000160789.24",2128.20142711128,0.162520650935211,0.263370118137105,0.617080829384774,0.537181412744124,0.700301915816716
"ENSG00000196189.14",3172.59120732749,0.948153184163877,0.155510458431821,6.09703806242438,1.0805179887725e-09,1.85899225806544e-08
"ENSG00000160785.14",567.076810830474,0.237993003073543,0.102150370543752,2.32983005158662,0.0198151351754835,0.0614517767404556
"ENSG00000160783.19",106.700633485638,-0.0630349263523575,0.129013932207446,-0.488590071427335,0.625131943562613,0.768226413778034
"ENSG00000160781.17",35.5844715265635,0.405785856306142,0.374213611358522,1.08436957927052,0.278200966175247,0.451867130511942
"ENSG00000198952.8",1834.87476460077,0.210058467596524,0.120097985435567,1.74905904403551,0.0802808137746604,0.183602574762621
"ENSG00000163472.19",80.7944472048703,-0.156842312594467,0.166989122328426,-0.939236702412253,0.347609228974093,0.528514661654415
"ENSG00000198715.13",985.661626109322,-0.660323724131394,0.140361787584465,-4.70444082748684,2.54562682439014e-06,2.41160979175573e-05
"ENSG00000163468.15",1451.04118104306,-0.0459259726957964,0.13367199741502,-0.343572128672599,0.731168088180405,0.843571116126134
"ENSG00000125462.20",80.4241204729869,2.032311778218,0.420454121885688,4.83361126085128,1.3407828704947e-06,1.34246369762261e-05
"ENSG00000116604.19",561.860265407728,-0.461901535067816,0.120094224195985,-3.84615944821815,0.00011998369903209,0.000774745489459072
"ENSG00000183856.11",17.4565797964809,-0.215161643029891,0.658041574390109,-0.326972719359425,0.743688518918906,0.852004532720242
"ENSG00000163382.13",275.840841062974,-0.430884786507883,0.106251669256458,-4.05532251420786,5.00651758301987e-05,0.00035483052603751
"ENSG00000132692.19",9.95558315743771,0.654433924370144,0.89336218801542,0.732551627043843,0.463831943672615,0.63914626027243
"ENSG00000132688.11",7.25763782968667,-0.212631849669445,1.92973256089491,-0.110187211418994,NA,NA
"ENSG00000143320.9",10.612783567227,-0.401659907918878,1.26533986141466,-0.317432430738267,0.750915502481057,0.856268811406382
"ENSG00000143319.17",295.15463600145,0.0338433283089228,0.105937792356165,0.319464164357332,0.749374561491752,0.855827539126532
"ENSG00000143303.12",174.986353955763,0.323022939957301,0.0946281201677805,3.41360411032751,0.000641096588321255,0.00340051385774692
"ENSG00000143314.12",154.637022216325,-0.31991095998485,0.16016370927098,-1.99739979450397,0.0457817701349258,0.118849115260424
"ENSG00000143321.19",2693.75077554197,-0.00359382858998211,0.153029606396879,-0.0234845313570343,0.981263777271987,0.990976849543071
"ENSG00000143294.15",256.565442311965,0.12006586237475,0.134261721467841,0.89426726443031,0.371178910449307,0.552418924560331
"ENSG00000287624.1",8.399867679968,-0.0261950434159125,0.436698302522936,-0.059984303269731,0.952168136353165,0.976430791086905
"ENSG00000160838.14",31.6030723313137,0.657007044412668,0.275102470685009,2.38822662252619,0.0169298985748259,0.0540040359147211
"ENSG00000132694.19",5956.92411583351,0.96132979872646,0.112722950818709,8.52825260290206,1.48574835613656e-17,6.38779510632128e-16
"ENSG00000211581.1",8.37062350487772,0.680207313621796,0.396776509801996,1.71433362817078,0.0864674704779801,0.193788053829763
"ENSG00000237842.2",62.9958390060758,0.662786037076549,0.217969341922058,3.04073055059987,0.00236004930098587,0.0105259415344228
"ENSG00000224520.2",11.5837791314163,2.52194403672017,0.453350212567808,5.56290471870675,2.65320772193368e-08,3.65846690263445e-07
"ENSG00000253831.3",4.40948606099308,1.68482808747193,0.680167826487574,2.47707701226105,0.0132463316513472,0.044216898098678
"ENSG00000117036.12",754.473292848855,0.565687094913075,0.189292634462273,2.98842634062351,0.00280418084540374,0.0121899977884978
"ENSG00000235700.1",5.05316699282716,0.159734627876665,0.578877190991944,0.275938714398038,0.782595138030578,0.877266970922699
"ENSG00000227295.2",14.6076522589069,-0.632352832027303,0.402885559694585,-1.56955943644808,0.116517641661168,0.242810370971984
"ENSG00000158473.8",12.459683933807,1.42422595154273,0.699654169861956,2.03561418325246,0.0417891124460309,0.110914201054995
"ENSG00000158477.7",14.9208070342269,0.530388235885269,0.782882338914092,0.677481416455187,0.498100556972292,0.669312551189765
"ENSG00000158481.13",6.36944444987913,0.375321469185787,0.902326497876868,0.415948628427626,0.677447594652691,0.80685932354265
"ENSG00000158488.16",3.89434915856887,-0.571291465853138,0.809573721605383,-0.705669478401878,0.480393705951733,0.653554487538894
"ENSG00000163554.15",5.18514221518218,1.43207889862117,0.622862915475234,2.29918793211267,0.0214942699853225,0.0656107615045139
"ENSG00000163563.8",1338.67972139065,2.94564688472039,0.319419173088164,9.22188501160308,2.91922411296927e-20,1.57866166484166e-18
"ENSG00000163564.15",5.1751248039455,0.380627551910215,0.451149782956786,0.843683331543736,0.398846384344648,0.579077722119696
"ENSG00000163565.20",2114.30825655936,1.14754913168616,0.143355910363896,8.00489584819498,1.19567827331135e-15,4.20838220738705e-14
"ENSG00000289721.1",5.27336989717147,0.682102733540572,0.53191466122845,1.28235369930444,0.199718598418291,0.358519745397151
"ENSG00000163568.16",252.880573445282,6.60868234201188,0.401718472250248,16.4510292618435,8.24550266213472e-61,3.11320196876163e-58
"ENSG00000158716.9",159.372618108926,-0.386742059175369,0.224939336571714,-1.71931715043567,0.085556638761652,0.192281054224042
"ENSG00000181036.14",180.726981621591,0.277778122843987,0.225241681366054,1.2332447580719,0.217484461184333,0.380478712801504
"ENSG00000158714.11",1539.37946750559,0.0401810729862833,0.233955968871835,0.1717463041445,0.863636981193594,0.926309878181198
"ENSG00000256029.6",16.1635525975192,-0.408992848260789,0.320360106903256,-1.27666597509377,0.201720198696231,0.36103924516999
"ENSG00000272668.2",20.9651102406132,-0.625557960491994,0.485392153960961,-1.28876817514917,0.19747869311067,0.355636331726319
"ENSG00000158710.15",1144.11507239615,-0.00206600882773744,0.189813078913949,-0.0108844387307687,0.991315645858083,0.995245634398035
"ENSG00000162723.10",6.53180365802886,-2.3745017423155,0.992403023990611,-2.39267886626065,0.0167258733091512,0.0535506452571435
"ENSG00000177807.10",11.764073207704,-0.159105643179462,0.77525629549983,-0.20522973383516,0.837392639602896,0.910481991412835
"ENSG00000143315.8",106.820006014667,-0.145546728760876,0.176461773351891,-0.824805996200853,0.40948174188827,0.588350925494452
"ENSG00000162729.14",315.088167916654,0.558108050792915,0.219191368065324,2.54621363842478,0.01088985187714,0.0377086316626127
"ENSG00000143318.13",5.2687777938995,0.268039710067283,0.663180287512745,0.404173216716927,0.686085347529929,0.813223390413303
"ENSG00000227741.1",18.4092654007923,0.0191606879676013,0.310477136677961,0.0617136842107492,0.950790842318032,0.975644741393302
"ENSG00000162734.13",2066.64421461381,-0.675808569172556,0.117282907505593,-5.76220852250213,8.30203378179332e-09,1.25564468698236e-07
"ENSG00000132716.19",458.142342789625,-0.216685595156765,0.0789757781837273,-2.74369686681241,0.00607516086483609,0.0232718669100141
"ENSG00000228606.4",18.4917332031842,-0.245462243440554,0.244172823698152,-1.00528076680637,0.314761673607419,0.492676634818095
"ENSG00000162735.19",364.533680294083,-0.111447391545068,0.114702454203852,-0.971621682540474,0.331238791651873,0.510917781308237
"ENSG00000122218.17",3543.66218729726,0.145014825823572,0.0684577859307208,2.11831019440691,0.0341488058332836,0.0945595865674878
"ENSG00000235082.2",5.20326959965395,0.275756405555773,0.448368634995319,0.615021622907793,0.538540440670751,0.701237195320342
"ENSG00000202078.1",6.48244908388705,-0.240001646269137,0.393617518785308,-0.609733141476465,0.54203859687379,0.704316758210484
"ENSG00000162736.18",1785.65007517327,0.395781546923682,0.0750670674722116,5.27237256297767,1.34671345506071e-07,1.62876246987715e-06
"ENSG00000162739.14",61.9398945109955,0.850701363282901,0.307634679669203,2.76529734618234,0.00568709296092297,0.0220332411243519
"ENSG00000234425.1",15.2654872702899,-0.203160559963753,0.334069626123644,-0.608138376185568,0.543095701592759,0.705041992367789
"ENSG00000066294.15",7767.13625317373,-0.277702891651721,0.240386418208006,-1.15523536530015,0.247994056077198,0.417397031001709
"ENSG00000117090.16",23.6272537230959,2.63885583344609,0.539496405548274,4.8913316313281,1.00156047721956e-06,1.03217890173407e-05
"ENSG00000228863.8",86.0667283318068,1.17594867690012,0.282895124992261,4.15683613117154,3.22685271207634e-05,0.000238720425432765
"ENSG00000117091.10",1550.48626847574,0.602728683503014,0.297354171124215,2.02697235160435,0.0426652403080469,0.112534787277645
"ENSG00000026751.17",11569.6453067025,2.04574301849991,0.215284851176021,9.50249405531684,2.04922406891802e-21,1.20209567839411e-19
"ENSG00000275801.1",19.6998829095369,-0.712465923188312,0.559855727979601,-1.27258843230817,0.203164125536355,0.362854238486966
"ENSG00000122224.18",193.489573010815,-0.431768585963788,0.674073662304055,-0.640536205624706,0.521824058781703,0.688187374867321
"ENSG00000122223.13",7.95172069979741,-2.334478111727,0.496389512954067,-4.70291585701372,2.56472134331403e-06,2.4274842030656e-05
"ENSG00000213080.3",76.1472896580797,-0.710691197804247,0.223960133290706,-3.17329333288864,0.00150720162786495,0.00717034341448879
"ENSG00000158769.19",1170.40835367557,-0.118616234103189,0.190194848480768,-0.623656397902821,0.532853263727958,0.696627478882824
"ENSG00000215845.11",81.2976041617213,-0.475681466820958,0.327892443640885,-1.45072408970161,0.146856704726523,0.287545144358773
"ENSG00000158773.14",933.546906489197,0.842920427625173,0.10828000820154,7.78463579404478,6.99143149840939e-15,2.29721624202483e-13
"ENSG00000289121.1",16.5684301893497,-0.035089559756026,0.333658656217906,-0.105166040509106,0.916244057004198,0.957285801093774
"ENSG00000186517.14",1889.72191504522,-0.231189660359943,0.207079604639687,-1.11642892481955,0.264238578028797,0.436425539755507
"ENSG00000143217.9",133.731607923361,-0.908159873879312,0.296920840584507,-3.05859255986055,0.00222379370073988,0.00999201913260184
"ENSG00000143256.5",127.628736637199,0.330819902172791,0.125298236654821,2.64025983928372,0.00828424843974253,0.0301068783863657
"ENSG00000158793.14",293.608716994706,0.163721727469288,0.128290132777365,1.27618331920672,0.20189072382422,0.361201238126454
"ENSG00000158796.17",220.998099918317,0.556783939797448,0.0959825136144025,5.80088933734592,6.59641242788811e-09,1.01618027060478e-07
"ENSG00000143222.12",358.61345884749,-0.424924817408264,0.101270392435998,-4.19594322868664,2.71738312411427e-05,0.000204236548053449
"ENSG00000143258.17",103.821068579651,-0.193286166220856,0.111305773032592,-1.73653316404585,0.0824696056557024,0.187226831862503
"ENSG00000143224.18",100.638969694632,-0.860749528137999,0.193740637266557,-4.4427929023158,8.87986281195593e-06,7.48981442538899e-05
"ENSG00000158850.15",264.220381935541,-0.249363720746886,0.10532104677046,-2.36765326962954,0.0179013036043448,0.0565490301964291
"ENSG00000158864.13",869.749208384378,-0.116446153480768,0.114809357957963,-1.01425663858694,0.310460308837208,0.488151644833306
"ENSG00000158869.11",4130.22441496216,0.33008677424713,0.226397650644694,1.45799558125788,0.144841760985207,0.284908971167833
"ENSG00000158874.11",23.3027324646584,-0.0409712473386012,0.344536637024883,-0.118916953774185,0.905341149902244,0.951336621742233
"ENSG00000158882.15",149.004271585897,-0.204902595110622,0.180477058863643,-1.13533873169683,0.256233419844744,0.42741932657209
"ENSG00000143257.12",11.4465629434011,-0.0681971401065325,0.342409691502898,-0.199168253115743,0.842131132239326,0.913434060698973
"ENSG00000158887.19",9.09186200376847,0.460570908122307,0.468370146713643,0.983348130434744,0.325436129432833,0.504479446387146
"ENSG00000143252.16",140.771504889254,-0.391978682710337,0.203409138909148,-1.92704558316533,0.0539739494385989,0.135136608878942
"ENSG00000289106.2",13.8592753433193,-0.626721526273673,0.298850194905655,-2.0971093108088,0.0359838999592935,0.0985937018808139
"ENSG00000188931.4",26.1275187225282,-0.967360353088768,0.230090783379607,-4.20425511565495,2.61943361411769e-05,0.0001985224760247
"ENSG00000288670.1",29.659528480006,-0.818633847965572,0.230715071288695,-3.54824608289768,0.000387805714402088,0.0021979185221817
"ENSG00000288093.1",5.00442528209153,0.0600315922511187,0.56448696471519,0.106347171863229,0.91530690603143,0.956629081013069
"ENSG00000143226.16",604.131923417255,-0.839597002601749,0.30157998689022,-2.78399442635223,0.00536939568453932,0.0210101508922449
"ENSG00000173110.8",37.654817013162,-0.189575277785152,0.442765597685371,-0.428161715309832,0.668533387373356,0.800792093128948
"ENSG00000203747.13",277.107176469445,-0.571494687257817,0.645716715472091,-0.885054813611244,0.376127068749901,0.557147778704646
"ENSG00000244682.8",173.536015300578,-0.397846269549403,0.566291264186013,-0.702547071993539,0.482338056864013,0.65519090057081
"ENSG00000225217.1",89.9303596438715,-0.291014425473131,0.686911616808544,-0.423656287580652,0.671816498700805,0.802930754365858
"ENSG00000072694.22",343.901962056794,-0.0546102158377695,0.352391525592201,-0.154970286944318,0.876844741864097,0.933749963789337
"ENSG00000132185.18",5.67109026123044,2.32033756771641,1.01396755410928,2.28837457205888,0.0221157171429341,0.0672506929550694
